     77390   237.39796523   -65.49801176   5.54
     77412   237.27131133    13.73348041   5.98
     77442   237.33413611    28.10103699   5.89
     77450   237.39372652    18.08611591   4.09
     77464   237.47960093    -3.87408741   5.53
     77512   237.59333790    26.01319893   4.59
     77516   237.64756637    -3.48544547   3.54
     77541   237.82661211   -48.96748671   5.86
     77562   237.88321929   -53.26470644   5.78
     77578   237.80678351     2.14156872   5.21
     77622   237.93397045     4.42271967   3.71
     77634   238.03488462   -33.68186078   3.97
     77635   238.02398333   -25.80599524   4.63
     77645   238.14048972   -55.11017140   5.74
     77655   237.98257602    35.60348267   4.79
     77660   238.05699427    -3.14511117   5.09
     77661   238.02005638    20.92316668   4.74
     77678   238.21236999   -47.11523214   6.00
     77738   238.17742690    55.77218547   5.81
     77760   238.32447709    42.39577926   4.60
     77811   238.60292075   -20.22086255   5.04
     77840   238.68171213   -25.38083506   4.59
     77853   238.71966455   -16.78330733   4.13
     77858   238.75190601   -24.58674155   5.38
     77859   238.75900432   -24.03167038   5.41
     77902   238.84892925    20.25742241   5.45
     77907   238.81243744    43.08494744   5.35
     77909   238.94337757   -25.29703240   5.87
     77939   239.01965729   -19.43610854   5.95
     77952   239.20047932   -63.48281105   2.83
     77982   239.33631533   -68.65587597   5.11
     77984   239.15609903   -26.31894782   5.63
     77986   239.03360597    42.51303246   5.73
     77990   239.27645201   -60.23040110   5.78
     78012   239.11642273    37.89376165   5.43
     78045   239.41833686   -60.53501456   5.76
     78072   239.32474599    15.61201916   3.85
     78104   239.50785058   -29.26650080   3.87
     78105   239.51964861   -34.01850044   5.14
     78106   239.52224485   -34.01663416   5.59
     78132   239.52531265    14.36186247   5.54
     78142   239.64090463   -36.23760833   5.78
     78159   239.58920355    26.82573683   4.14
     78168   239.68976891   -21.03522054   5.84
     78180   239.55988321    54.69723103   4.96
     78207   239.80711555   -14.33132178   4.95
     78246   239.92358828   -24.88326736   5.43
     78265   239.99375794   -26.16577329   2.89
     78276   239.91126372    36.59193295   5.61
     78279   240.17114428   -65.08913883   5.74
     78323   240.19297694   -41.79584453   4.99
     78384   240.33851778   -38.44785558   3.42
     78400   240.34686629   -16.58355054   5.47
     78401   240.35772519   -22.67277886   2.29
     78436   240.44882233    -8.46232178   5.53
     78442   240.44331463     4.37618976   5.82
     78459   240.43994670    33.25443290   5.39
     78481   240.51807032    17.76716918   5.10
     78493   240.54646291    29.80028369   4.98
     78527   240.56425890    58.51374513   4.01
     78542   240.64159864    52.86541301   5.93
     78554   240.77303479    22.75394496   4.82
     78592   240.84329954    45.98655692   4.72
     78639   241.14517214   -49.27969874   4.65
     78649   241.00083506    36.58174973   5.79
     78650   241.11687057   -25.91512358   4.96
     78655   241.15987818   -38.65240050   4.90
     78661   240.73541038    76.74364984   5.73
     78662   241.26445839   -57.82469429   4.63
     78665   241.18668340   -32.05034229   6.00
     78747   241.46114707   -37.91212179   5.91
     78820   241.62899571   -19.85455173   2.56
     78821   241.63040792   -19.85099854   4.90
     78868   242.00634631   -72.44983471   5.70
     78877   241.80331052   -23.65513314   5.90
     78893   241.59741267    67.76097360   5.44
     78914   241.95103588   -45.22197105   4.73
     78918   241.95317021   -36.85088691   4.22
     78933   241.97314634   -20.71775039   3.93
     78970   242.12240523   -36.80394446   5.72
     78990   242.12300491   -20.91703234   4.31
     79005   242.15949559   -12.79365228   5.75
     79007   242.12768181     9.84342954   5.63
     79043   242.22810844    16.99883187   5.00
     79050   242.31350051   -26.37474874   5.35
     79072   242.34041695     8.48633039   5.69
     79098   242.45929767   -23.73320109   5.86
     79101   242.33865135    44.88688308   4.23
     79119   242.41265935    36.44227273   4.73
     79120   242.47699136     3.40666165   5.93
     79137   242.52296902     6.33280342   5.93
     79153   242.71039247   -57.98170524   5.57
     79195   242.70317040    -3.51416248   5.39
     79199   242.76693698   -33.59306966   5.50
     79280   242.58043002    75.83019706   5.48
     79302   243.04765760   -29.46292469   5.09
     79320   243.14124476   -41.16628917   5.86
     79349   243.10572586    23.44807816   5.74
     79357   243.10171494    42.32778567   5.89
     79358   243.11960608    36.37845522   5.62
     79374   243.26847050   -19.50719575   4.00
     79375   243.25339416   -10.11074526   4.93
     79387   243.28126551    -8.59409285   5.43
     79399   243.35373761   -28.46363169   5.67
     79404   243.36171402   -27.97272801   4.58
     79488   243.54318587     4.97502371   5.46
     79497   243.71652389   -55.58675660   5.78
     79509   243.73679793   -54.67628771   4.95
     79540   243.71853564   -11.88353731   5.24
     79593   243.82956702    -3.73960110   2.73
     79596   243.89032206   -33.05661329   5.91
     79607   243.84611194    33.81327999   5.23
     79653   244.15163516   -47.41709198   5.13
     79664   244.28398729   -63.73068744   3.86
     79666   244.07504704    18.76309351   5.72
     79672   244.15542365    -8.41334223   5.49
     79689   244.34256057   -57.95714025   5.61
     79754   244.54437028   -53.85567562   5.45
     79757   244.37187961    29.10559957   5.80
     79790   244.60202665   -50.11257381   4.97
     79797   244.73958172   -67.98541439   5.95
     79804   244.39184012    59.71037784   5.37
     79822   244.24909854    75.71005588   4.95
     79881   244.86256869   -28.65776562   4.80
     79882   244.82489218    -4.73662387   3.23
     79938   245.01365203   -14.91654530   5.97
     79953   244.92651249    48.99432105   5.93
     79963   245.14666497   -42.71749609   5.44
     79980   245.17916744   -30.95024742   5.53
     79992   245.07457717    46.26974709   3.91
     80000   245.30981887   -50.19869045   4.01
     80008   245.13970644    39.66515640   5.48
     80047   245.79343467   -78.73846976   4.68
     80054   245.47661017   -55.18272860   5.76
     80057   245.81744193   -78.71019416   5.27
     80079   245.43817780   -24.21232880   4.55
     80112   245.57913350   -25.63556912   2.90
     80161   245.44492891    69.06661824   5.26
     80170   245.68468746    19.11044136   3.74
     80179   245.75389157     0.98642973   4.82
     80181   245.70550211    30.84920710   4.86
     80197   245.76351567    33.75671809   5.20
     80208   245.96409412   -49.61453103   5.32
     80212   245.94868998   -43.95427235   5.89
     80214   245.79622993    33.66098364   5.40
     80309   246.00911401    61.65444646   5.67
     80331   246.06168657    61.47222847   2.73
     80337   246.31906830   -39.23461799   5.37
     80343   246.29726433   -20.07884171   4.48
     80351   246.27070856     6.90653515   5.83
     80375   246.20709413    55.16340663   5.75
     80390   246.44198988   -37.60739373   5.42
     80399   246.45642482   -29.74584809   5.40
     80460   246.51561731    37.35289548   5.53
     80463   246.56734779    13.99227715   4.57
     80473   246.67440062   -23.48813238   4.57
     80480   246.18572331    78.92221169   5.55
     80569   247.02469077   -18.49662555   4.22
     80582   247.13679448   -47.59503866   4.46
     80620   247.18079867    -7.63771076   5.24
     80628   247.20198278    -8.41182115   4.62
     80645   247.42105439   -64.09791313   5.28
     80650   246.98931603    68.72779554   4.94
     80672   247.36936510   -37.21970749   5.79
     80675   247.45605839   -58.63952623   5.67
     80686   247.61557666   -70.12431139   4.90
     80693   247.37754402     0.62534994   5.41
     80704   247.31245455    41.84183516   4.83
     80763   247.63633475   -26.47137403   1.06
     80782   247.76294096   -46.28248033   5.35
     80793   247.70722045   -14.59018892   5.66
     80815   247.83374358   -25.15425701   4.79
     80816   247.75482839    21.45048794   2.78
     80843   247.84149354    20.44032789   5.24
     80874   248.11967723   -61.67221306   5.19
     80883   247.96227444     1.94525672   3.82
     80894   248.05053337   -16.65136347   4.29
     80898   248.00413037    22.15669444   5.76
     80911   248.14881878   -34.74291180   4.24
     80945   248.24664033   -41.85558606   5.31
     80953   248.08638757    45.55962542   5.61
     80975   248.30879047   -21.50477814   4.45
     80991   248.17285732    60.78499390   5.92
     81007   248.37647599     5.48307313   5.63
     81008   248.36928889    11.45008221   4.84
     81065   249.09143470   -78.93432933   3.86
     81122   248.85083402   -44.08274896   4.86
     81126   248.67520301    42.39931242   4.20
     81141   249.09682891   -71.02524927   5.50
     81252   249.38495856   -65.53197281   5.50
     81266   249.25938229   -28.25268205   2.82
     81289   249.18200862    46.57660344   5.83
     81290   249.15752574    52.86323718   5.53
     81292   249.16698506    52.88763012   5.07
     81300   249.32924506    -2.36039892   5.77
     81304   249.39876152   -35.29185564   4.18
     81305   249.42050845   -42.89533547   5.46
     81377   249.54477099   -10.60336416   2.54
     81437   249.59588424    55.97939812   5.28
     81472   249.93808250   -43.43398736   5.83
     81497   249.81325595    48.89262591   4.86
     81523   250.08238389   -37.25261617   5.93
     81641   250.39111337     4.18505206   5.77
     81660   250.26280407    64.55427209   4.84
     81693   250.50019767    31.56735332   2.81
     81702   250.68294928   -48.79733839   5.57
     81710   250.82770658   -68.33033063   5.89
     81724   250.66146332   -17.77650190   4.91
     81729   250.59069351    26.88260033   5.92
     81733   250.76908805   -49.68577122   5.62
     81734   250.66232149     1.14679366   5.74
     81741   250.74008814   -33.17985257   5.84
     81754   250.74593592   -19.95867638   5.55
     81833   250.88244433    38.88859158   3.48
     81852   251.45043967   -77.54991753   4.23
     81854   250.57429458    77.47938364   5.99
     81966   251.53299339   -53.18523033   5.96
     81972   251.49895443   -40.87258211   5.64
     81992   251.54097204   -28.54251750   5.99
     82020   251.41220483    56.74877863   4.84
     82028   251.55331132    15.71264028   5.60
     82073   251.68020927     8.55001201   5.15
     82080   251.03347831    82.00416228   4.21
     82110   251.98528017   -58.53576294   5.74
     82129   252.13583874   -67.14165731   5.10
     82135   252.01730619   -39.40897027   5.48
     82171   252.22797414   -58.37317138   5.55
     82172   251.98046003    42.20698926   5.86
     82216   252.17153364     5.21510823   5.22
     82273   252.65952115   -69.05875869   1.91
     82321   252.44466111    45.95226268   4.82
     82350   252.60839366    13.23022802   5.91
     82363   252.84733286   -59.07203882   3.77
     82369   252.71400874   -10.81362714   4.64
     82396   252.84683367   -34.32324985   2.29
     82402   252.80518989     7.21706207   5.48
     82422   252.84306544    29.77600450   5.73
     82480   253.08888846     1.18581651   5.51
     82493   253.21394678   -41.26055877   5.23
     82504   253.13041284    24.62636324   5.03
     82514   253.28188732   -38.07722827   3.00
     82545   253.39816255   -38.04717879   3.56
     82587   253.41829747    31.67216793   5.34
     82611   253.45299407    47.38705045   5.99
     82621   253.62906670   -20.44475708   5.86
     82650   253.75621536   -43.07998812   5.95
     82671   253.82608968   -42.39099444   4.70
     82672   253.89647426   -57.93812088   5.91
     82673   253.72144622    10.13638117   4.39
     82676   253.83314743   -41.83534414   5.46
     82716   253.93990395   -42.50765422   5.84
     82729   253.97356092   -42.38947947   3.62
     82730   253.89652878    -6.18271358   5.23
     82764   253.92890724    20.92979755   5.39
     82775   254.06734720   -41.17940962   5.78
     82802   254.04673466    18.40469628   5.35
     82806   254.28666703   -63.29789711   5.99
     82860   254.02917949    65.10631013   4.88
     82902   254.48534104   -52.31151184   5.94
